operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  6   	Server  port:  18001   	Client  port:  28001 
|send			|	2023-03-07 11:31:38.295940	|	0		|	1018
|send			|	2023-03-07 11:31:38.295950	|	0		|	1019
|internal event	|	2023-03-07 11:31:39.296219	|	0		|	1020
|receive		|	2023-03-07 11:31:39.296321	|	0		|	1023	38001
|internal event	|	2023-03-07 11:31:39.296329	|	0		|	1024
|send			|	2023-03-07 11:31:39.296358	|	0		|	1025
|internal event	|	2023-03-07 11:31:39.296366	|	0		|	1026
|internal event	|	2023-03-07 11:31:39.296372	|	0		|	1027
|receive		|	2023-03-07 11:31:40.298272	|	0		|	1028	28001
|internal event	|	2023-03-07 11:31:40.298293	|	0		|	1029
|send			|	2023-03-07 11:31:40.298315	|	0		|	1030
|internal event	|	2023-03-07 11:31:40.298324	|	0		|	1031
|internal event	|	2023-03-07 11:31:40.298332	|	0		|	1032
|send			|	2023-03-07 11:31:40.298345	|	0		|	1033
|receive		|	2023-03-07 11:31:41.303383	|	1		|	1034	28001
|receive		|	2023-03-07 11:31:41.303403	|	0		|	1035	38001
|internal event	|	2023-03-07 11:31:41.303412	|	0		|	1036
|internal event	|	2023-03-07 11:31:41.303421	|	0		|	1037
|internal event	|	2023-03-07 11:31:41.303428	|	0		|	1038
|internal event	|	2023-03-07 11:31:41.303439	|	0		|	1039
|receive		|	2023-03-07 11:31:42.305202	|	3		|	1040	28001
|receive		|	2023-03-07 11:31:42.305239	|	2		|	1041	28001
|receive		|	2023-03-07 11:31:42.305251	|	1		|	1042	38001
|receive		|	2023-03-07 11:31:42.305261	|	0		|	1043	38001
|send			|	2023-03-07 11:31:42.305339	|	0		|	1044
|internal event	|	2023-03-07 11:31:42.305354	|	0		|	1045
|receive		|	2023-03-07 11:31:43.313239	|	1		|	1046	28001
|receive		|	2023-03-07 11:31:43.313306	|	0		|	1047	38001
|internal event	|	2023-03-07 11:31:43.313338	|	0		|	1048
|internal event	|	2023-03-07 11:31:43.313356	|	0		|	1049
|send			|	2023-03-07 11:31:43.313667	|	0		|	1050
|internal event	|	2023-03-07 11:31:43.314109	|	0		|	1051
|internal event	|	2023-03-07 11:31:44.316630	|	0		|	1052
|send			|	2023-03-07 11:31:44.316692	|	0		|	1053
|internal event	|	2023-03-07 11:31:44.316701	|	0		|	1054
|internal event	|	2023-03-07 11:31:44.316707	|	0		|	1055
|internal event	|	2023-03-07 11:31:44.316713	|	0		|	1056
|internal event	|	2023-03-07 11:31:44.316718	|	0		|	1057
|internal event	|	2023-03-07 11:31:45.319516	|	0		|	1058
|internal event	|	2023-03-07 11:31:45.319551	|	0		|	1059
|internal event	|	2023-03-07 11:31:45.319560	|	0		|	1060
|internal event	|	2023-03-07 11:31:45.319568	|	0		|	1061
|send			|	2023-03-07 11:31:45.319616	|	0		|	1062
|send			|	2023-03-07 11:31:45.319629	|	0		|	1063
|receive		|	2023-03-07 11:31:46.324948	|	2		|	1064	28001
|receive		|	2023-03-07 11:31:46.324978	|	1		|	1065	38001
|receive		|	2023-03-07 11:31:46.324991	|	0		|	1067	38001
|internal event	|	2023-03-07 11:31:46.325003	|	0		|	1068
|internal event	|	2023-03-07 11:31:46.325016	|	0		|	1069
|internal event	|	2023-03-07 11:31:46.325027	|	0		|	1070
|receive		|	2023-03-07 11:31:47.327539	|	3		|	1071	38001
|receive		|	2023-03-07 11:31:47.327555	|	2		|	1072	28001
|receive		|	2023-03-07 11:31:47.327563	|	1		|	1073	28001
|receive		|	2023-03-07 11:31:47.327569	|	0		|	1076	28001
|send			|	2023-03-07 11:31:47.327588	|	0		|	1077
|internal event	|	2023-03-07 11:31:47.327596	|	0		|	1078
|internal event	|	2023-03-07 11:31:48.329651	|	0		|	1079
|internal event	|	2023-03-07 11:31:48.329722	|	0		|	1080
|internal event	|	2023-03-07 11:31:48.329743	|	0		|	1081
|internal event	|	2023-03-07 11:31:48.329758	|	0		|	1082
|send			|	2023-03-07 11:31:48.329841	|	0		|	1083
|internal event	|	2023-03-07 11:31:48.329859	|	0		|	1084
|receive		|	2023-03-07 11:31:49.331276	|	1		|	1085	28001
|receive		|	2023-03-07 11:31:49.331291	|	0		|	1086	28001
|internal event	|	2023-03-07 11:31:49.331298	|	0		|	1087
|send			|	2023-03-07 11:31:49.331336	|	0		|	1088
|send			|	2023-03-07 11:31:49.331352	|	0		|	1089
|send			|	2023-03-07 11:31:49.331361	|	0		|	1090
|internal event	|	2023-03-07 11:31:50.331909	|	0		|	1091
|internal event	|	2023-03-07 11:31:50.331934	|	0		|	1092
|send			|	2023-03-07 11:31:50.331963	|	0		|	1093
|internal event	|	2023-03-07 11:31:50.331972	|	0		|	1094
|send			|	2023-03-07 11:31:50.331985	|	0		|	1095
|send			|	2023-03-07 11:31:50.331994	|	0		|	1096
|send			|	2023-03-07 11:31:51.337378	|	0		|	1097
|internal event	|	2023-03-07 11:31:51.337429	|	0		|	1098
|internal event	|	2023-03-07 11:31:51.337445	|	0		|	1099
|internal event	|	2023-03-07 11:31:51.337457	|	0		|	1100
|internal event	|	2023-03-07 11:31:51.337468	|	0		|	1101
|internal event	|	2023-03-07 11:31:51.337479	|	0		|	1102
|internal event	|	2023-03-07 11:31:52.342626	|	0		|	1103
|internal event	|	2023-03-07 11:31:52.342648	|	0		|	1104
|send			|	2023-03-07 11:31:52.342676	|	0		|	1105
|send			|	2023-03-07 11:31:52.342686	|	0		|	1106
|internal event	|	2023-03-07 11:31:52.342693	|	0		|	1107
|internal event	|	2023-03-07 11:31:52.342698	|	0		|	1108
|internal event	|	2023-03-07 11:31:53.343992	|	0		|	1109
|send			|	2023-03-07 11:31:53.344054	|	0		|	1110
|send			|	2023-03-07 11:31:53.344077	|	0		|	1111
|internal event	|	2023-03-07 11:31:53.344090	|	0		|	1112
|internal event	|	2023-03-07 11:31:53.344101	|	0		|	1113
|internal event	|	2023-03-07 11:31:53.344112	|	0		|	1114
