operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  6   	Server  port:  28001   	Client  port:  38001 
|internal event	|	2023-03-07 11:30:24.988252	|	0		|	507
|internal event	|	2023-03-07 11:30:24.988286	|	0		|	508
|send			|	2023-03-07 11:30:24.988323	|	0		|	509
|internal event	|	2023-03-07 11:30:24.988331	|	0		|	510
|send			|	2023-03-07 11:30:24.988343	|	0		|	511
|internal event	|	2023-03-07 11:30:24.988350	|	0		|	512
|receive		|	2023-03-07 11:30:25.993530	|	2		|	514	38001
|receive		|	2023-03-07 11:30:25.993548	|	1		|	515	18001
|receive		|	2023-03-07 11:30:25.993556	|	0		|	516	18001
|internal event	|	2023-03-07 11:30:25.993563	|	0		|	517
|internal event	|	2023-03-07 11:30:25.993570	|	0		|	518
|send			|	2023-03-07 11:30:25.993609	|	0		|	519
|receive		|	2023-03-07 11:30:26.995220	|	1		|	520	18001
|receive		|	2023-03-07 11:30:26.995240	|	0		|	521	38001
|internal event	|	2023-03-07 11:30:26.995249	|	0		|	522
|send			|	2023-03-07 11:30:26.995291	|	0		|	523
|internal event	|	2023-03-07 11:30:26.995300	|	0		|	524
|internal event	|	2023-03-07 11:30:26.995307	|	0		|	525
|receive		|	2023-03-07 11:30:28.000490	|	0		|	528	38001
|internal event	|	2023-03-07 11:30:28.000509	|	0		|	529
|internal event	|	2023-03-07 11:30:28.000519	|	0		|	530
|send			|	2023-03-07 11:30:28.000548	|	0		|	531
|send			|	2023-03-07 11:30:28.000560	|	0		|	532
|send			|	2023-03-07 11:30:28.000598	|	0		|	533
|receive		|	2023-03-07 11:30:29.013931	|	1		|	534	38001
|receive		|	2023-03-07 11:30:29.013995	|	0		|	535	38001
|internal event	|	2023-03-07 11:30:29.014022	|	0		|	536
|internal event	|	2023-03-07 11:30:29.014044	|	0		|	537
|internal event	|	2023-03-07 11:30:29.014061	|	0		|	538
|send			|	2023-03-07 11:30:29.014119	|	0		|	539
|receive		|	2023-03-07 11:30:30.017436	|	1		|	540	18001
|receive		|	2023-03-07 11:30:30.017462	|	0		|	547	18001
|internal event	|	2023-03-07 11:30:30.017476	|	0		|	548
|internal event	|	2023-03-07 11:30:30.017487	|	0		|	549
|internal event	|	2023-03-07 11:30:30.017497	|	0		|	550
|internal event	|	2023-03-07 11:30:30.017506	|	0		|	551
|receive		|	2023-03-07 11:30:31.022593	|	2		|	557	38001
|receive		|	2023-03-07 11:30:31.022614	|	1		|	558	18001
|receive		|	2023-03-07 11:30:31.022624	|	0		|	559	18001
|send			|	2023-03-07 11:30:31.022657	|	0		|	560
|internal event	|	2023-03-07 11:30:31.022669	|	0		|	561
|internal event	|	2023-03-07 11:30:31.022677	|	0		|	562
|send			|	2023-03-07 11:30:32.027558	|	0		|	563
|internal event	|	2023-03-07 11:30:32.027589	|	0		|	564
|internal event	|	2023-03-07 11:30:32.027601	|	0		|	565
|internal event	|	2023-03-07 11:30:32.027612	|	0		|	566
|send			|	2023-03-07 11:30:32.027632	|	0		|	567
|internal event	|	2023-03-07 11:30:32.027644	|	0		|	568
|receive		|	2023-03-07 11:30:33.030003	|	0		|	569	18001
|internal event	|	2023-03-07 11:30:33.030017	|	0		|	570
|internal event	|	2023-03-07 11:30:33.030025	|	0		|	571
|internal event	|	2023-03-07 11:30:33.030032	|	0		|	572
|send			|	2023-03-07 11:30:33.030050	|	0		|	573
|internal event	|	2023-03-07 11:30:33.030062	|	0		|	574
|receive		|	2023-03-07 11:30:34.035192	|	1		|	580	38001
|receive		|	2023-03-07 11:30:34.035214	|	0		|	581	18001
|internal event	|	2023-03-07 11:30:34.035225	|	0		|	582
|internal event	|	2023-03-07 11:30:34.035236	|	0		|	583
|send			|	2023-03-07 11:30:34.035261	|	0		|	584
|send			|	2023-03-07 11:30:34.035281	|	0		|	585
|internal event	|	2023-03-07 11:30:35.038351	|	0		|	586
|internal event	|	2023-03-07 11:30:35.038377	|	0		|	587
|send			|	2023-03-07 11:30:35.038411	|	0		|	588
|send			|	2023-03-07 11:30:35.038427	|	0		|	589
|send			|	2023-03-07 11:30:35.038436	|	0		|	590
|internal event	|	2023-03-07 11:30:35.038441	|	0		|	591
|internal event	|	2023-03-07 11:30:36.043535	|	0		|	592
|internal event	|	2023-03-07 11:30:36.043568	|	0		|	593
|internal event	|	2023-03-07 11:30:36.043577	|	0		|	594
|internal event	|	2023-03-07 11:30:36.043585	|	0		|	595
|send			|	2023-03-07 11:30:36.043630	|	0		|	596
|internal event	|	2023-03-07 11:30:36.043640	|	0		|	597
|receive		|	2023-03-07 11:30:37.044309	|	2		|	598	18001
|receive		|	2023-03-07 11:30:37.044348	|	1		|	599	18001
|receive		|	2023-03-07 11:30:37.044370	|	0		|	601	18001
|internal event	|	2023-03-07 11:30:37.044390	|	0		|	602
|send			|	2023-03-07 11:30:37.044442	|	0		|	603
|internal event	|	2023-03-07 11:30:37.044465	|	0		|	604
|internal event	|	2023-03-07 11:30:38.045260	|	0		|	605
|send			|	2023-03-07 11:30:38.045322	|	1		|	606
|receive		|	2023-03-07 11:30:38.045358	|	0		|	608	18001
|internal event	|	2023-03-07 11:30:38.045367	|	0		|	609
|internal event	|	2023-03-07 11:30:38.045375	|	0		|	610
|internal event	|	2023-03-07 11:30:38.045382	|	0		|	611
|send			|	2023-03-07 11:30:39.050150	|	0		|	612
|send			|	2023-03-07 11:30:39.050205	|	0		|	613
|internal event	|	2023-03-07 11:30:39.050222	|	0		|	614
|send			|	2023-03-07 11:30:39.050244	|	0		|	615
|internal event	|	2023-03-07 11:30:39.050257	|	0		|	616
|internal event	|	2023-03-07 11:30:39.050267	|	0		|	617
|send			|	2023-03-07 11:30:40.056505	|	0		|	618
|internal event	|	2023-03-07 11:30:40.056554	|	0		|	619
|internal event	|	2023-03-07 11:30:40.056568	|	0		|	620
|internal event	|	2023-03-07 11:30:40.056579	|	0		|	621
|internal event	|	2023-03-07 11:30:40.056590	|	0		|	622
|send			|	2023-03-07 11:30:40.056615	|	0		|	623
|send			|	2023-03-07 11:30:41.061589	|	0		|	624
|send			|	2023-03-07 11:30:41.061617	|	0		|	625
|internal event	|	2023-03-07 11:30:41.061627	|	0		|	626
|internal event	|	2023-03-07 11:30:41.061633	|	0		|	627
|send			|	2023-03-07 11:30:41.061642	|	0		|	628
|internal event	|	2023-03-07 11:30:41.061649	|	0		|	629
|send			|	2023-03-07 11:30:42.066806	|	0		|	630
|send			|	2023-03-07 11:30:42.066838	|	0		|	631
|send			|	2023-03-07 11:30:42.066853	|	0		|	632
|send			|	2023-03-07 11:30:42.066862	|	0		|	633
|send			|	2023-03-07 11:30:42.066873	|	0		|	634
|internal event	|	2023-03-07 11:30:42.066880	|	0		|	635
|send			|	2023-03-07 11:30:43.071261	|	0		|	636
|send			|	2023-03-07 11:30:43.071292	|	0		|	637
|internal event	|	2023-03-07 11:30:43.071300	|	0		|	638
|internal event	|	2023-03-07 11:30:43.071307	|	0		|	639
|internal event	|	2023-03-07 11:30:43.071312	|	0		|	640
|internal event	|	2023-03-07 11:30:43.071318	|	0		|	641
|internal event	|	2023-03-07 11:30:44.073547	|	0		|	642
|internal event	|	2023-03-07 11:30:44.073570	|	0		|	643
|send			|	2023-03-07 11:30:44.073609	|	0		|	644
|send			|	2023-03-07 11:30:44.073622	|	0		|	645
|internal event	|	2023-03-07 11:30:44.073629	|	0		|	646
|internal event	|	2023-03-07 11:30:44.073635	|	0		|	647
|receive		|	2023-03-07 11:30:45.076930	|	1		|	648	38001
|receive		|	2023-03-07 11:30:45.076970	|	0		|	651	18001
|internal event	|	2023-03-07 11:30:45.076988	|	0		|	652
|internal event	|	2023-03-07 11:30:45.077009	|	0		|	653
|internal event	|	2023-03-07 11:30:45.077025	|	0		|	654
|internal event	|	2023-03-07 11:30:45.077042	|	0		|	655
|receive		|	2023-03-07 11:30:46.079603	|	0		|	658	18001
|send			|	2023-03-07 11:30:46.079645	|	0		|	659
|internal event	|	2023-03-07 11:30:46.079655	|	0		|	660
|send			|	2023-03-07 11:30:46.079664	|	0		|	661
|internal event	|	2023-03-07 11:30:46.079671	|	0		|	662
|internal event	|	2023-03-07 11:30:46.079677	|	0		|	663
|send			|	2023-03-07 11:30:47.083153	|	0		|	664
|send			|	2023-03-07 11:30:47.083204	|	0		|	665
|send			|	2023-03-07 11:30:47.083227	|	0		|	666
|internal event	|	2023-03-07 11:30:47.083240	|	0		|	667
|internal event	|	2023-03-07 11:30:47.083251	|	0		|	668
|send			|	2023-03-07 11:30:47.083267	|	0		|	669
|internal event	|	2023-03-07 11:30:48.086048	|	0		|	670
|internal event	|	2023-03-07 11:30:48.086100	|	0		|	671
|internal event	|	2023-03-07 11:30:48.086115	|	0		|	672
|internal event	|	2023-03-07 11:30:48.086127	|	0		|	673
|internal event	|	2023-03-07 11:30:48.086138	|	0		|	674
|internal event	|	2023-03-07 11:30:48.086148	|	0		|	675
|receive		|	2023-03-07 11:30:49.088366	|	2		|	676	38001
|receive		|	2023-03-07 11:30:49.088407	|	1		|	677	38001
|receive		|	2023-03-07 11:30:49.088424	|	0		|	678	38001
|send			|	2023-03-07 11:30:49.088509	|	0		|	679
|internal event	|	2023-03-07 11:30:49.088531	|	0		|	680
|internal event	|	2023-03-07 11:30:49.088546	|	0		|	681
|receive		|	2023-03-07 11:30:50.090241	|	1		|	682	38001
|receive		|	2023-03-07 11:30:50.090281	|	0		|	683	18001
|send			|	2023-03-07 11:30:50.090350	|	0		|	684
|send			|	2023-03-07 11:30:50.090375	|	0		|	685
|send			|	2023-03-07 11:30:50.090418	|	0		|	686
|internal event	|	2023-03-07 11:30:50.090435	|	0		|	687
|receive		|	2023-03-07 11:30:51.095596	|	2		|	689	38001
|receive		|	2023-03-07 11:30:51.095636	|	1		|	690	38001
|receive		|	2023-03-07 11:30:51.095652	|	0		|	693	18001
|send			|	2023-03-07 11:30:51.095728	|	0		|	694
|send			|	2023-03-07 11:30:51.095757	|	0		|	695
|internal event	|	2023-03-07 11:30:51.095772	|	0		|	696
|receive		|	2023-03-07 11:30:52.100706	|	0		|	697	38001
|internal event	|	2023-03-07 11:30:52.100728	|	0		|	698
|internal event	|	2023-03-07 11:30:52.100738	|	0		|	699
|internal event	|	2023-03-07 11:30:52.100746	|	0		|	700
|internal event	|	2023-03-07 11:30:52.100754	|	0		|	701
|internal event	|	2023-03-07 11:30:52.100760	|	0		|	702
|receive		|	2023-03-07 11:30:53.102805	|	0		|	703	38001
|internal event	|	2023-03-07 11:30:53.102838	|	0		|	704
|internal event	|	2023-03-07 11:30:53.102853	|	0		|	705
|internal event	|	2023-03-07 11:30:53.102862	|	0		|	706
|internal event	|	2023-03-07 11:30:53.102871	|	0		|	707
|internal event	|	2023-03-07 11:30:53.102879	|	0		|	708
|receive		|	2023-03-07 11:30:54.103057	|	2		|	709	18001
|receive		|	2023-03-07 11:30:54.103089	|	1		|	710	18001
|receive		|	2023-03-07 11:30:54.103099	|	0		|	711	38001
|internal event	|	2023-03-07 11:30:54.103109	|	0		|	712
|internal event	|	2023-03-07 11:30:54.103121	|	0		|	713
|internal event	|	2023-03-07 11:30:54.103131	|	0		|	714
|receive		|	2023-03-07 11:30:55.106923	|	0		|	715	18001
|internal event	|	2023-03-07 11:30:55.106963	|	0		|	716
|internal event	|	2023-03-07 11:30:55.106977	|	0		|	717
|send			|	2023-03-07 11:30:55.107064	|	0		|	718
|internal event	|	2023-03-07 11:30:55.107077	|	0		|	719
|send			|	2023-03-07 11:30:55.107103	|	0		|	720
|receive		|	2023-03-07 11:30:56.115778	|	1		|	721	38001
|receive		|	2023-03-07 11:30:56.115824	|	0		|	725	18001
|send			|	2023-03-07 11:30:56.116017	|	0		|	726
|internal event	|	2023-03-07 11:30:56.116039	|	0		|	727
|internal event	|	2023-03-07 11:30:56.116056	|	0		|	728
|send			|	2023-03-07 11:30:56.116090	|	0		|	729
|receive		|	2023-03-07 11:30:57.117440	|	2		|	730	38001
|receive		|	2023-03-07 11:30:57.117480	|	1		|	731	18001
|receive		|	2023-03-07 11:30:57.117495	|	0		|	732	18001
|internal event	|	2023-03-07 11:30:57.117508	|	0		|	733
|internal event	|	2023-03-07 11:30:57.117523	|	0		|	734
|internal event	|	2023-03-07 11:30:57.117536	|	0		|	735
|internal event	|	2023-03-07 11:30:58.121873	|	0		|	736
|internal event	|	2023-03-07 11:30:58.121952	|	0		|	737
|internal event	|	2023-03-07 11:30:58.121973	|	0		|	738
|send			|	2023-03-07 11:30:58.122073	|	0		|	739
|send			|	2023-03-07 11:30:58.122106	|	0		|	740
|internal event	|	2023-03-07 11:30:58.122120	|	0		|	741
|receive		|	2023-03-07 11:30:59.128176	|	3		|	742	18001
|receive		|	2023-03-07 11:30:59.128229	|	2		|	743	38001
|receive		|	2023-03-07 11:30:59.128250	|	1		|	744	38001
|receive		|	2023-03-07 11:30:59.128266	|	0		|	745	38001
|send			|	2023-03-07 11:30:59.128502	|	0		|	746
|internal event	|	2023-03-07 11:30:59.128523	|	0		|	747
|receive		|	2023-03-07 11:31:00.133476	|	0		|	748	38001
|internal event	|	2023-03-07 11:31:00.133597	|	0		|	749
|internal event	|	2023-03-07 11:31:00.133637	|	0		|	750
|internal event	|	2023-03-07 11:31:00.133669	|	0		|	751
|internal event	|	2023-03-07 11:31:00.133699	|	0		|	752
|send			|	2023-03-07 11:31:00.133907	|	0		|	753
|receive		|	2023-03-07 11:31:01.136651	|	0		|	756	38001
|internal event	|	2023-03-07 11:31:01.136678	|	0		|	757
|internal event	|	2023-03-07 11:31:01.136692	|	0		|	758
|send			|	2023-03-07 11:31:01.136742	|	0		|	759
|internal event	|	2023-03-07 11:31:01.136754	|	0		|	760
|internal event	|	2023-03-07 11:31:01.136764	|	0		|	761
|receive		|	2023-03-07 11:31:02.142126	|	1		|	762	18001
|receive		|	2023-03-07 11:31:02.142150	|	0		|	763	38001
|internal event	|	2023-03-07 11:31:02.142158	|	0		|	764
|internal event	|	2023-03-07 11:31:02.142166	|	0		|	765
|internal event	|	2023-03-07 11:31:02.142173	|	0		|	766
|internal event	|	2023-03-07 11:31:02.142179	|	0		|	767
|receive		|	2023-03-07 11:31:03.144607	|	0		|	768	38001
|send			|	2023-03-07 11:31:03.144756	|	0		|	769
|internal event	|	2023-03-07 11:31:03.144780	|	0		|	770
|internal event	|	2023-03-07 11:31:03.144795	|	0		|	771
|internal event	|	2023-03-07 11:31:03.144809	|	0		|	772
|send			|	2023-03-07 11:31:03.144830	|	0		|	773
|receive		|	2023-03-07 11:31:04.150057	|	1		|	774	38001
|receive		|	2023-03-07 11:31:04.150095	|	0		|	775	38001
|internal event	|	2023-03-07 11:31:04.150109	|	0		|	776
|send			|	2023-03-07 11:31:04.150159	|	0		|	777
|internal event	|	2023-03-07 11:31:04.150173	|	0		|	778
|internal event	|	2023-03-07 11:31:04.150187	|	0		|	779
|receive		|	2023-03-07 11:31:05.153726	|	1		|	780	38001
|receive		|	2023-03-07 11:31:05.153747	|	0		|	783	38001
|send			|	2023-03-07 11:31:05.153782	|	0		|	784
|internal event	|	2023-03-07 11:31:05.153795	|	0		|	785
|internal event	|	2023-03-07 11:31:05.153805	|	0		|	786
|send			|	2023-03-07 11:31:05.153816	|	0		|	787
|receive		|	2023-03-07 11:31:06.154811	|	1		|	788	18001
|receive		|	2023-03-07 11:31:06.154829	|	0		|	789	18001
|send			|	2023-03-07 11:31:06.154873	|	0		|	790
|send			|	2023-03-07 11:31:06.154887	|	0		|	791
|internal event	|	2023-03-07 11:31:06.154894	|	0		|	792
|internal event	|	2023-03-07 11:31:06.154900	|	0		|	793
|receive		|	2023-03-07 11:31:07.160224	|	2		|	797	18001
|receive		|	2023-03-07 11:31:07.160248	|	1		|	798	38001
|receive		|	2023-03-07 11:31:07.160257	|	0		|	799	38001
|internal event	|	2023-03-07 11:31:07.160266	|	0		|	800
|send			|	2023-03-07 11:31:07.160315	|	0		|	801
|internal event	|	2023-03-07 11:31:07.160325	|	0		|	802
|receive		|	2023-03-07 11:31:08.167389	|	0		|	803	38001
|send			|	2023-03-07 11:31:08.167521	|	0		|	804
|internal event	|	2023-03-07 11:31:08.167545	|	0		|	805
|internal event	|	2023-03-07 11:31:08.167561	|	0		|	806
|internal event	|	2023-03-07 11:31:08.167574	|	0		|	807
|internal event	|	2023-03-07 11:31:08.167588	|	0		|	808
|receive		|	2023-03-07 11:31:09.172006	|	0		|	809	38001
|internal event	|	2023-03-07 11:31:09.172090	|	0		|	810
|internal event	|	2023-03-07 11:31:09.172109	|	0		|	811
|send			|	2023-03-07 11:31:09.172264	|	0		|	812
|send			|	2023-03-07 11:31:09.172305	|	0		|	813
|internal event	|	2023-03-07 11:31:09.172322	|	0		|	814
|receive		|	2023-03-07 11:31:10.175710	|	1		|	815	38001
|receive		|	2023-03-07 11:31:10.175788	|	0		|	816	18001
|send			|	2023-03-07 11:31:10.175971	|	0		|	817
|internal event	|	2023-03-07 11:31:10.175995	|	0		|	818
|internal event	|	2023-03-07 11:31:10.176014	|	0		|	819
|internal event	|	2023-03-07 11:31:10.176032	|	0		|	820
|receive		|	2023-03-07 11:31:11.180710	|	3		|	821	18001
|receive		|	2023-03-07 11:31:11.180726	|	2		|	822	38001
|receive		|	2023-03-07 11:31:11.180734	|	1		|	823	38001
|receive		|	2023-03-07 11:31:11.180747	|	0		|	824	38001
|internal event	|	2023-03-07 11:31:11.180754	|	0		|	825
|send			|	2023-03-07 11:31:11.180773	|	0		|	826
|receive		|	2023-03-07 11:31:12.183784	|	0		|	828	38001
|internal event	|	2023-03-07 11:31:12.183874	|	0		|	829
|send			|	2023-03-07 11:31:12.184572	|	0		|	830
|internal event	|	2023-03-07 11:31:12.184607	|	0		|	831
|internal event	|	2023-03-07 11:31:12.184625	|	0		|	832
|send			|	2023-03-07 11:31:12.184784	|	0		|	833
|receive		|	2023-03-07 11:31:13.191451	|	0		|	834	18001
|send			|	2023-03-07 11:31:13.191691	|	0		|	835
|send			|	2023-03-07 11:31:13.191740	|	0		|	836
|send			|	2023-03-07 11:31:13.191784	|	0		|	837
|internal event	|	2023-03-07 11:31:13.191807	|	0		|	838
|internal event	|	2023-03-07 11:31:13.191826	|	0		|	839
|receive		|	2023-03-07 11:31:14.191775	|	1		|	841	38001
|receive		|	2023-03-07 11:31:14.191795	|	0		|	842	18001
|internal event	|	2023-03-07 11:31:14.191804	|	0		|	843
|internal event	|	2023-03-07 11:31:14.191811	|	0		|	844
|internal event	|	2023-03-07 11:31:14.191817	|	0		|	845
|internal event	|	2023-03-07 11:31:14.191823	|	0		|	846
|receive		|	2023-03-07 11:31:15.196662	|	1		|	847	18001
|receive		|	2023-03-07 11:31:15.196685	|	0		|	849	18001
|internal event	|	2023-03-07 11:31:15.196693	|	0		|	850
|internal event	|	2023-03-07 11:31:15.196701	|	0		|	851
|internal event	|	2023-03-07 11:31:15.196708	|	0		|	852
|send			|	2023-03-07 11:31:15.196742	|	0		|	853
|receive		|	2023-03-07 11:31:16.201971	|	0		|	854	38001
|internal event	|	2023-03-07 11:31:16.201992	|	0		|	855
|internal event	|	2023-03-07 11:31:16.202001	|	0		|	856
|internal event	|	2023-03-07 11:31:16.202007	|	0		|	857
|internal event	|	2023-03-07 11:31:16.202013	|	0		|	858
|internal event	|	2023-03-07 11:31:16.202018	|	0		|	859
|receive		|	2023-03-07 11:31:17.203572	|	1		|	860	38001
|receive		|	2023-03-07 11:31:17.203594	|	0		|	861	18001
|internal event	|	2023-03-07 11:31:17.203603	|	0		|	862
|internal event	|	2023-03-07 11:31:17.203611	|	0		|	863
|send			|	2023-03-07 11:31:17.203654	|	0		|	864
|internal event	|	2023-03-07 11:31:17.203662	|	0		|	865
|receive		|	2023-03-07 11:31:18.208837	|	0		|	866	38001
|internal event	|	2023-03-07 11:31:18.208857	|	0		|	867
|internal event	|	2023-03-07 11:31:18.208866	|	0		|	868
|send			|	2023-03-07 11:31:18.208902	|	0		|	869
|internal event	|	2023-03-07 11:31:18.208910	|	0		|	870
|internal event	|	2023-03-07 11:31:18.208915	|	0		|	871
|receive		|	2023-03-07 11:31:19.212562	|	1		|	875	18001
|receive		|	2023-03-07 11:31:19.212600	|	0		|	880	18001
|internal event	|	2023-03-07 11:31:19.212617	|	0		|	881
|internal event	|	2023-03-07 11:31:19.212633	|	0		|	882
|send			|	2023-03-07 11:31:19.212691	|	0		|	883
|internal event	|	2023-03-07 11:31:19.212706	|	0		|	884
|receive		|	2023-03-07 11:31:20.217719	|	1		|	885	18001
|receive		|	2023-03-07 11:31:20.217741	|	0		|	887	18001
|internal event	|	2023-03-07 11:31:20.217750	|	0		|	888
|internal event	|	2023-03-07 11:31:20.217758	|	0		|	889
|send			|	2023-03-07 11:31:20.217783	|	0		|	890
|send			|	2023-03-07 11:31:20.217799	|	0		|	891
|receive		|	2023-03-07 11:31:21.221909	|	4		|	896	38001
|receive		|	2023-03-07 11:31:21.221926	|	3		|	897	18001
|receive		|	2023-03-07 11:31:21.221933	|	2		|	898	38001
|receive		|	2023-03-07 11:31:21.221940	|	1		|	899	38001
|receive		|	2023-03-07 11:31:21.221945	|	0		|	900	38001
|send			|	2023-03-07 11:31:21.221961	|	0		|	901
|receive		|	2023-03-07 11:31:22.222146	|	1		|	903	18001
|receive		|	2023-03-07 11:31:22.222164	|	0		|	905	18001
|send			|	2023-03-07 11:31:22.222188	|	0		|	906
|send			|	2023-03-07 11:31:22.222205	|	0		|	907
|internal event	|	2023-03-07 11:31:22.222212	|	0		|	908
|send			|	2023-03-07 11:31:22.222221	|	0		|	909
|internal event	|	2023-03-07 11:31:23.227316	|	0		|	910
|send			|	2023-03-07 11:31:23.227381	|	0		|	911
|send			|	2023-03-07 11:31:23.227401	|	0		|	912
|send			|	2023-03-07 11:31:23.227415	|	0		|	913
|internal event	|	2023-03-07 11:31:23.227423	|	0		|	914
|internal event	|	2023-03-07 11:31:23.227431	|	0		|	915
|send			|	2023-03-07 11:31:24.233131	|	0		|	916
|send			|	2023-03-07 11:31:24.233848	|	0		|	917
|send			|	2023-03-07 11:31:24.233892	|	0		|	918
|send			|	2023-03-07 11:31:24.233955	|	0		|	919
|internal event	|	2023-03-07 11:31:24.233986	|	0		|	920
|internal event	|	2023-03-07 11:31:24.234006	|	0		|	921
|internal event	|	2023-03-07 11:31:25.238109	|	0		|	922
|internal event	|	2023-03-07 11:31:25.238175	|	0		|	923
|internal event	|	2023-03-07 11:31:25.238195	|	0		|	924
|internal event	|	2023-03-07 11:31:25.238213	|	0		|	925
|internal event	|	2023-03-07 11:31:25.238232	|	0		|	926
|send			|	2023-03-07 11:31:25.238278	|	0		|	927
|receive		|	2023-03-07 11:31:26.241213	|	2		|	928	38001
|receive		|	2023-03-07 11:31:26.241253	|	1		|	929	38001
|receive		|	2023-03-07 11:31:26.241265	|	0		|	930	38001
|internal event	|	2023-03-07 11:31:26.241277	|	0		|	931
|internal event	|	2023-03-07 11:31:26.241289	|	0		|	932
|internal event	|	2023-03-07 11:31:26.241298	|	0		|	933
|receive		|	2023-03-07 11:31:27.244499	|	1		|	934	18001
|receive		|	2023-03-07 11:31:27.244559	|	0		|	935	18001
|internal event	|	2023-03-07 11:31:27.245283	|	0		|	936
|internal event	|	2023-03-07 11:31:27.245420	|	0		|	937
|internal event	|	2023-03-07 11:31:27.245437	|	0		|	938
|send			|	2023-03-07 11:31:27.245562	|	0		|	939
|receive		|	2023-03-07 11:31:28.246749	|	1		|	940	38001
|receive		|	2023-03-07 11:31:28.246771	|	0		|	941	38001
|internal event	|	2023-03-07 11:31:28.246781	|	0		|	942
|internal event	|	2023-03-07 11:31:28.246789	|	0		|	943
|internal event	|	2023-03-07 11:31:28.246796	|	0		|	944
|send			|	2023-03-07 11:31:28.246840	|	0		|	945
|receive		|	2023-03-07 11:31:29.253652	|	1		|	947	38001
|receive		|	2023-03-07 11:31:29.253731	|	0		|	949	18001
|internal event	|	2023-03-07 11:31:29.253758	|	0		|	950
|internal event	|	2023-03-07 11:31:29.253776	|	0		|	951
|send			|	2023-03-07 11:31:29.254043	|	0		|	952
|internal event	|	2023-03-07 11:31:29.254062	|	0		|	953
|receive		|	2023-03-07 11:31:30.257528	|	2		|	957	18001
|receive		|	2023-03-07 11:31:30.257551	|	1		|	958	38001
|receive		|	2023-03-07 11:31:30.257560	|	0		|	959	38001
|internal event	|	2023-03-07 11:31:30.257566	|	0		|	960
|internal event	|	2023-03-07 11:31:30.257573	|	0		|	961
|send			|	2023-03-07 11:31:30.257607	|	0		|	962
|receive		|	2023-03-07 11:31:31.260172	|	1		|	963	38001
|receive		|	2023-03-07 11:31:31.260194	|	0		|	964	18001
|internal event	|	2023-03-07 11:31:31.260203	|	0		|	965
|internal event	|	2023-03-07 11:31:31.260210	|	0		|	966
|send			|	2023-03-07 11:31:31.260249	|	0		|	967
|internal event	|	2023-03-07 11:31:31.260256	|	0		|	968
|internal event	|	2023-03-07 11:31:32.266254	|	0		|	969
|internal event	|	2023-03-07 11:31:32.266340	|	0		|	970
|send			|	2023-03-07 11:31:32.266446	|	0		|	971
|send			|	2023-03-07 11:31:32.266472	|	0		|	972
|internal event	|	2023-03-07 11:31:32.266487	|	0		|	973
|internal event	|	2023-03-07 11:31:32.266501	|	0		|	974
|receive		|	2023-03-07 11:31:33.272521	|	1		|	975	18001
|receive		|	2023-03-07 11:31:33.272604	|	0		|	977	38001
|internal event	|	2023-03-07 11:31:33.272627	|	0		|	978
|internal event	|	2023-03-07 11:31:33.272646	|	0		|	979
|send			|	2023-03-07 11:31:33.272703	|	0		|	980
|send			|	2023-03-07 11:31:33.272730	|	0		|	981
|receive		|	2023-03-07 11:31:34.277362	|	3		|	982	38001
|receive		|	2023-03-07 11:31:34.277441	|	2		|	983	38001
|receive		|	2023-03-07 11:31:34.277460	|	1		|	984	38001
|receive		|	2023-03-07 11:31:34.277476	|	0		|	985	38001
|internal event	|	2023-03-07 11:31:34.277503	|	0		|	986
|internal event	|	2023-03-07 11:31:34.277520	|	0		|	987
|receive		|	2023-03-07 11:31:35.282207	|	0		|	989	38001
|send			|	2023-03-07 11:31:35.282269	|	0		|	990
|internal event	|	2023-03-07 11:31:35.282280	|	0		|	991
|send			|	2023-03-07 11:31:35.282292	|	0		|	992
|internal event	|	2023-03-07 11:31:35.282298	|	0		|	993
|internal event	|	2023-03-07 11:31:35.282303	|	0		|	994
|receive		|	2023-03-07 11:31:36.285040	|	2		|	995	38001
|receive		|	2023-03-07 11:31:36.285057	|	1		|	996	18001
|receive		|	2023-03-07 11:31:36.285064	|	0		|	997	38001
|internal event	|	2023-03-07 11:31:36.285071	|	0		|	998
|internal event	|	2023-03-07 11:31:36.285078	|	0		|	999
|send			|	2023-03-07 11:31:36.285113	|	0		|	1000
|receive		|	2023-03-07 11:31:37.290687	|	1		|	1001	18001
|receive		|	2023-03-07 11:31:37.290729	|	0		|	1002	18001
|send			|	2023-03-07 11:31:37.290768	|	0		|	1003
|internal event	|	2023-03-07 11:31:37.290785	|	0		|	1004
|internal event	|	2023-03-07 11:31:37.290796	|	0		|	1005
|internal event	|	2023-03-07 11:31:37.290807	|	0		|	1006
|receive		|	2023-03-07 11:31:38.294994	|	1		|	1007	18001
|receive		|	2023-03-07 11:31:38.295012	|	0		|	1011	38001
|internal event	|	2023-03-07 11:31:38.295020	|	0		|	1012
|internal event	|	2023-03-07 11:31:38.295029	|	0		|	1013
|send			|	2023-03-07 11:31:38.295051	|	0		|	1014
|send			|	2023-03-07 11:31:38.295064	|	0		|	1015
|receive		|	2023-03-07 11:31:39.296611	|	4		|	1016	38001
|receive		|	2023-03-07 11:31:39.296625	|	3		|	1017	18001
|receive		|	2023-03-07 11:31:39.296632	|	2		|	1018	18001
|receive		|	2023-03-07 11:31:39.296638	|	1		|	1019	18001
